ref_deg,linked_aero,compo_concerned,usure_nouvelle,measure_day,need_replacement
D000401,A320_6678,SIEA320-A320_6678-32,32.5278,2024-06-05,False
D001217,A320_6678,SYSA320-A320_6678-33,46.222865,2024-06-05,False
D007883,A320_6678,SYSA320-A320_6678-34,45.190084,2024-06-05,False
D003571,A320_6678,TOIA320-A320_6678-35,33.39507,2024-06-05,False
D005762,A320_6678,SYSA320-A320_6678-36,10.501687,2024-06-05,False
D002357,A320_6678,DETA320-A320_6678-37,40.742793999999996,2024-06-05,False
D005877,A320_6678,ECLA320-A320_6678-38,7.101031,2024-06-05,False
D003883,A320_6678,PORA320-A320_6678-39,59.552423000000005,2024-06-05,False
D006293,A320_6678,SYSA320-A320_6678-40,53.424942,2024-06-05,False
D008480,A320_6678,PORA320-A320_6678-41,56.969362999999994,2024-06-05,False
D009933,A320_6678,HUBA320-A320_6678-42,73.186402,2024-06-05,False
D001643,A320_6678,ECLA320-A320_6678-43,60.583551,2024-06-05,False
D006315,A320_6678,SYSA320-A320_6678-44,47.684364,2024-06-05,False
D002464,A321_5105,REAA321-A321_5105-0,14.359795,2024-06-05,False
D005322,A321_5105,REAA321-A321_5105-1,9.647526,2024-06-05,False
D001140,A321_5105,SYSA321-A321_5105-2,3.381691,2024-06-05,False
D008139,A321_5105,ORDA321-A321_5105-3,22.786591,2024-06-05,False
D006961,A321_5105,AUTA321-A321_5105-4,10.931897,2024-06-05,False
D009567,A321_5105,SYSA321-A321_5105-5,48.40958,2024-06-05,False
D000112,A321_5105,RADA321-A321_5105-6,46.35037299999999,2024-06-05,False
D003438,A321_5105,SYSA321-A321_5105-7,7.24587,2024-06-05,False
D009253,A321_5105,SYSA321-A321_5105-8,14.066069,2024-06-05,False
D000242,A321_5105,SYSA321-A321_5105-9,31.283873,2024-06-05,False
D006925,A321_5105,SYSA321-A321_5105-10,2.2437970000000003,2024-06-05,False
D002874,A321_5105,UNIA321-A321_5105-11,24.216824000000003,2024-06-05,False
D000582,A321_5105,SYSA321-A321_5105-12,17.061759,2024-06-05,False
D002025,A321_5105,SYSA321-A321_5105-13,15.954087000000001,2024-06-05,False
D009167,A321_5105,SYSA321-A321_5105-14,25.873472999999997,2024-06-05,False
D007501,A321_5105,SYSA321-A321_5105-15,61.386461,2024-06-05,False
D001225,A321_5105,GENA321-A321_5105-16,39.451116000000006,2024-06-05,False
D007290,A321_5105,TRAA321-A321_5105-17,23.938738999999998,2024-06-05,False
D006651,A321_5105,TRAA321-A321_5105-18,13.668564000000002,2024-06-05,False
D005012,A321_5105,SYSA321-A321_5105-19,41.205857,2024-06-05,False
D002095,A321_5105,AILA321-A321_5105-20,39.199124,2024-06-05,False
D008776,A321_5105,EMPA321-A321_5105-21,44.504136,2024-06-05,False
D005913,A321_5105,FLAA321-A321_5105-22,28.514775000000004,2024-06-05,False
D002918,A321_5105,SPOA321-A321_5105-23,21.847326,2024-06-05,False
D009007,A321_5105,FREA321-A321_5105-24,8.043265,2024-06-05,False
D003342,A321_5105,SYSA321-A321_5105-25,30.439875,2024-06-05,False
D002788,A321_5105,GOUA321-A321_5105-26,3.209093,2024-06-05,False
D006409,A321_5105,SYSA321-A321_5105-27,51.382038,2024-06-05,False
D007977,A321_5105,SYSA321-A321_5105-28,24.581793,2024-06-05,False
D004853,A321_5105,SYSA321-A321_5105-29,25.207621,2024-06-05,False
D001900,A321_5105,ECLA321-A321_5105-30,49.649629,2024-06-05,False
D005240,A321_5105,SIEA321-A321_5105-31,48.188005999999994,2024-06-05,False
D002647,A321_5105,SIEA321-A321_5105-32,59.8642,2024-06-05,False
D003865,A321_5105,SYSA321-A321_5105-33,48.951735000000006,2024-06-05,False
D002346,A321_5105,SYSA321-A321_5105-34,35.365276,2024-06-05,False
D001872,A321_5105,TOIA321-A321_5105-35,40.98773,2024-06-05,False
D005224,A321_5105,SYSA321-A321_5105-36,29.701793000000002,2024-06-05,False
D004493,A321_5105,DETA321-A321_5105-37,1.7009660000000002,2024-06-05,False
D007276,A321_5105,ECLA321-A321_5105-38,40.238209,2024-06-05,False
D005663,A321_5105,PORA321-A321_5105-39,54.668497,2024-06-05,False
D009604,A321_5105,SYSA321-A321_5105-40,22.478738,2024-06-05,False
D005888,A321_5105,PORA321-A321_5105-41,5.219157000000001,2024-06-05,False
D008808,A321_5105,HUBA321-A321_5105-42,19.755678000000003,2024-06-05,False
D007173,A321_5105,ECLA321-A321_5105-43,47.076488999999995,2024-06-05,False
D002403,A321_5105,SYSA321-A321_5105-44,9.132196,2024-06-05,False
D007554,A350_4603,REAA350-A350_4603-0,39.12225,2024-06-01,False
D002272,A350_4603,REAA350-A350_4603-1,42.4613,2024-06-01,False
D006734,A350_4603,SYSA350-A350_4603-2,44.267050000000005,2024-06-01,False
D007579,A350_4603,ORDA350-A350_4603-3,34.51205,2024-06-01,False
D006539,A350_4603,AUTA350-A350_4603-4,47.70235,2024-06-01,False
D006726,A350_4603,SYSA350-A350_4603-5,54.869,2024-06-01,False
D007691,A350_4603,RADA350-A350_4603-6,46.24615,2024-06-01,False
D007743,A350_4603,SYSA350-A350_4603-7,59.478500000000004,2024-06-01,False
D000958,A350_4603,SYSA350-A350_4603-8,30.47095,2024-06-01,False
D007421,A350_4603,SYSA350-A350_4603-9,38.77115,2024-06-01,False
D005100,A350_4603,SYSA350-A350_4603-10,35.75735,2024-06-01,False
D007847,A350_4603,UNIA350-A350_4603-11,27.531200000000002,2024-06-01,False
D000116,A350_4603,SYSA350-A350_4603-12,1.95045,2024-06-01,False
D002161,A350_4603,SYSA350-A350_4603-13,6.93685,2024-06-01,False
D006410,A350_4603,SYSA350-A350_4603-14,22.26115,2024-06-01,False
D009756,A350_4603,SYSA350-A350_4603-15,22.13055,2024-06-01,False
D004292,A350_4603,GENA350-A350_4603-16,11.905800000000001,2024-06-01,False
D006998,A350_4603,TRAA350-A350_4603-17,34.499449999999996,2024-06-01,False
D001664,A350_4603,TRAA350-A350_4603-18,41.7682,2024-06-01,False
D004688,A350_4603,SYSA350-A350_4603-19,53.79035,2024-06-01,False
D001050,A350_4603,AILA350-A350_4603-20,45.116200000000006,2024-06-01,False
D007460,A350_4603,EMPA350-A350_4603-21,24.556800000000003,2024-06-01,False
D005560,A350_4603,FLAA350-A350_4603-22,59.20125,2024-06-01,False
D009427,A350_4603,SPOA350-A350_4603-23,4.9613,2024-06-01,False
D006394,A350_4603,FREA350-A350_4603-24,58.10075,2024-06-01,False
D005504,A350_4603,SYSA350-A350_4603-25,25.436249999999998,2024-06-01,False
D007367,A350_4603,GOUA350-A350_4603-26,40.592150000000004,2024-06-01,False
D004407,A350_4603,SYSA350-A350_4603-27,11.2969,2024-06-01,False
D001849,A350_4603,SYSA350-A350_4603-28,28.47715,2024-06-01,False
D008821,A350_4603,SYSA350-A350_4603-29,15.07855,2024-06-01,False
D003625,A350_4603,ECLA350-A350_4603-30,18.63895,2024-06-01,False
D002134,A350_4603,SIEA350-A350_4603-31,17.845299999999998,2024-06-01,False
D008485,A350_4603,SIEA350-A350_4603-32,23.41,2024-06-01,False
D003355,A350_4603,SYSA350-A350_4603-33,56.61925,2024-06-01,False
D007786,A350_4603,SYSA350-A350_4603-34,27.3338,2024-06-01,False
D003628,A350_4603,TOIA350-A350_4603-35,42.4315,2024-06-01,False
D004190,A350_4603,SYSA350-A350_4603-36,60.47715,2024-06-01,False
D004089,A350_4603,DETA350-A350_4603-37,60.1833,2024-06-01,False
D008809,A350_4603,ECLA350-A350_4603-38,30.167949999999998,2024-06-01,False
D008977,A350_4603,PORA350-A350_4603-39,34.28235,2024-06-01,False
D009702,A350_4603,SYSA350-A350_4603-40,25.0819,2024-06-01,False
D000176,A350_4603,PORA350-A350_4603-41,42.28535,2024-06-01,False
D006126,A350_4603,HUBA350-A350_4603-42,6.9489,2024-06-01,False
D009771,A350_4603,ECLA350-A350_4603-43,44.32195,2024-06-01,False
D006219,A350_4603,SYSA350-A350_4603-44,57.8598,2024-06-01,False
D000880,E170_1544,REAE170-E170_1544-0,24.30028,2024-06-05,False
D003169,E170_1544,REAE170-E170_1544-1,4.267184,2024-06-05,False
D008870,E170_1544,SYSE170-E170_1544-2,49.499544,2024-06-05,False
D004399,E170_1544,ORDE170-E170_1544-3,40.871144,2024-06-05,False
D003326,E170_1544,AUTE170-E170_1544-4,47.69184800000001,2024-06-05,False
D008381,E170_1544,SYSE170-E170_1544-5,39.46472,2024-06-05,False
D000898,E170_1544,RADE170-E170_1544-6,53.433831999999995,2024-06-05,False
D004770,E170_1544,SYSE170-E170_1544-7,22.56808,2024-06-05,False
D000451,E170_1544,SYSE170-E170_1544-8,47.272296000000004,2024-06-05,False
D003735,E170_1544,SYSE170-E170_1544-9,50.707831999999996,2024-06-05,False
D009620,E170_1544,SYSE170-E170_1544-10,42.461448,2024-06-05,False
D004230,E170_1544,UNIE170-E170_1544-11,36.533216,2024-06-05,False
D006122,E170_1544,SYSE170-E170_1544-12,27.385256,2024-06-05,False
D005764,E170_1544,SYSE170-E170_1544-13,8.240808,2024-06-05,False
D002789,E170_1544,SYSE170-E170_1544-14,28.164232,2024-06-05,False
D002057,E170_1544,SYSE170-E170_1544-15,61.975224,2024-06-05,False
D007090,E170_1544,GENE170-E170_1544-16,50.353744,2024-06-05,False
D005827,E170_1544,TRAE170-E170_1544-17,45.461575999999994,2024-06-05,False
D006475,E170_1544,TRAE170-E170_1544-18,60.679376,2024-06-05,False
D006670,E170_1544,SYSE170-E170_1544-19,45.96448800000001,2024-06-05,False
D003103,E170_1544,AILE170-E170_1544-20,55.736416,2024-06-05,False
D007948,E170_1544,EMPE170-E170_1544-21,17.397424,2024-06-05,False
D006362,E170_1544,FLAE170-E170_1544-22,13.318599999999998,2024-06-05,False
D005838,E170_1544,SPOE170-E170_1544-23,52.770384,2024-06-05,False
D004398,E170_1544,FREE170-E170_1544-24,54.236760000000004,2024-06-05,False
D007085,E170_1544,SYSE170-E170_1544-25,51.627,2024-06-05,False
D000913,E170_1544,GOUE170-E170_1544-26,48.65631200000001,2024-06-05,False
D004354,E170_1544,SYSE170-E170_1544-27,10.506191999999999,2024-06-05,False
D004648,E170_1544,SYSE170-E170_1544-28,42.31311199999999,2024-06-05,False
D000595,E170_1544,SYSE170-E170_1544-29,23.872664,2024-06-05,False
D001270,E170_1544,ECLE170-E170_1544-30,56.421336000000004,2024-06-05,False
D000097,E170_1544,SIEE170-E170_1544-31,58.067504,2024-06-05,False
D001545,E170_1544,SIEE170-E170_1544-32,4.6028,2024-06-05,False
D001185,E170_1544,SYSE170-E170_1544-33,37.61324,2024-06-05,False
D001007,E170_1544,SYSE170-E170_1544-34,40.803184,2024-06-05,False
D007834,E170_1544,TOIE170-E170_1544-35,42.87432,2024-06-05,False
D000716,E170_1544,SYSE170-E170_1544-36,48.643111999999995,2024-06-05,False
D000277,E170_1544,DETE170-E170_1544-37,45.366144,2024-06-05,False
D007625,E170_1544,ECLE170-E170_1544-38,47.952056,2024-06-05,False
D005085,E170_1544,PORE170-E170_1544-39,30.176248,2024-06-05,False
D008261,E170_1544,SYSE170-E170_1544-40,26.778992,2024-06-05,False
D001358,E170_1544,PORE170-E170_1544-41,22.871688000000002,2024-06-05,False
D006736,E170_1544,HUBE170-E170_1544-42,70.391952,2024-06-05,False
D009311,E170_1544,ECLE170-E170_1544-43,22.457576,2024-06-05,False
D000618,E170_1544,SYSE170-E170_1544-44,61.144464,2024-06-05,False
D003754,B757_6477,REAB757-B757_6477-0,43.73737499999999,2024-06-04,False
D007272,B757_6477,REAB757-B757_6477-1,14.17715,2024-06-04,False
D000284,B757_6477,SYSB757-B757_6477-2,34.948775,2024-06-04,False
D007815,B757_6477,ORDB757-B757_6477-3,55.021274999999996,2024-06-04,False
D001216,B757_6477,AUTB757-B757_6477-4,60.782925000000006,2024-06-04,False
D002587,B757_6477,SYSB757-B757_6477-5,6.8695,2024-06-04,False
D007755,B757_6477,RADB757-B757_6477-6,40.588825,2024-06-04,False
D009224,B757_6477,SYSB757-B757_6477-7,13.611749999999999,2024-06-04,False
D007983,B757_6477,SYSB757-B757_6477-8,33.635225000000005,2024-06-04,False
D008874,B757_6477,SYSB757-B757_6477-9,46.726325,2024-06-04,False
D001955,B757_6477,SYSB757-B757_6477-10,50.400425,2024-06-04,False
D002738,B757_6477,UNIB757-B757_6477-11,49.4266,2024-06-04,False
D007040,B757_6477,SYSB757-B757_6477-12,39.252475000000004,2024-06-04,False
D009879,B757_6477,SYSB757-B757_6477-13,12.222675,2024-06-04,False
D004158,B757_6477,SYSB757-B757_6477-14,55.326325,2024-06-04,False
D004827,B757_6477,SYSB757-B757_6477-15,5.463025,2024-06-04,False
D001205,B757_6477,GENB757-B757_6477-16,28.1119,2024-06-04,False
D005648,B757_6477,TRAB757-B757_6477-17,56.226974999999996,2024-06-04,False
D005878,B757_6477,TRAB757-B757_6477-18,58.350100000000005,2024-06-04,False
D006826,B757_6477,SYSB757-B757_6477-19,9.361925000000001,2024-06-04,False
D002184,B757_6477,AILB757-B757_6477-20,43.6241,2024-06-04,False
D001531,B757_6477,EMPB757-B757_6477-21,40.6374,2024-06-04,False
D003568,B757_6477,FLAB757-B757_6477-22,53.96187499999999,2024-06-04,False
D003288,B757_6477,SPOB757-B757_6477-23,16.37215,2024-06-04,False
D006028,B757_6477,FREB757-B757_6477-24,55.499125,2024-06-04,False
D000627,B757_6477,SYSB757-B757_6477-25,44.779374999999995,2024-06-04,False
D003152,B757_6477,GOUB757-B757_6477-26,34.376825000000004,2024-06-04,False
D007186,B757_6477,SYSB757-B757_6477-27,6.28795,2024-06-04,False
D002417,B757_6477,SYSB757-B757_6477-28,18.054325000000002,2024-06-04,False
D004585,B757_6477,SYSB757-B757_6477-29,17.752025000000003,2024-06-04,False
D001092,B757_6477,ECLB757-B757_6477-30,57.324225,2024-06-04,False
D007155,B757_6477,SIEB757-B757_6477-31,31.779149999999998,2024-06-04,False
D002387,B757_6477,SIEB757-B757_6477-32,37.04500000000001,2024-06-04,False
D009628,B757_6477,SYSB757-B757_6477-33,25.385875,2024-06-04,False
D007152,B757_6477,SYSB757-B757_6477-34,34.685900000000004,2024-06-04,False
D000971,B757_6477,TOIB757-B757_6477-35,23.51825,2024-06-04,False
D004878,B757_6477,SYSB757-B757_6477-36,60.924325,2024-06-04,False
D000519,B757_6477,DETB757-B757_6477-37,60.35315,2024-06-04,False
D004886,B757_6477,ECLB757-B757_6477-38,58.188725000000005,2024-06-04,False
D003776,B757_6477,PORB757-B757_6477-39,18.397924999999997,2024-06-04,False
D002866,B757_6477,SYSB757-B757_6477-40,37.785450000000004,2024-06-04,False
D002055,B757_6477,PORB757-B757_6477-41,41.304425,2024-06-04,False
D001782,B757_6477,HUBB757-B757_6477-42,70.72895,2024-06-04,False
D006777,B757_6477,ECLB757-B757_6477-43,49.685725,2024-06-04,False
D009252,B757_6477,SYSB757-B757_6477-44,45.6689,2024-06-04,False
D002345,A380_4294,REAA380-A380_4294-0,31.478445,2024-06-02,False
D007729,A380_4294,REAA380-A380_4294-1,43.478745999999994,2024-06-02,False
D004501,A380_4294,SYSA380-A380_4294-2,56.175461,2024-06-02,False
D009190,A380_4294,ORDA380-A380_4294-3,50.333361000000004,2024-06-02,False
D009609,A380_4294,AUTA380-A380_4294-4,21.066487,2024-06-02,False
D004159,A380_4294,SYSA380-A380_4294-5,12.31218,2024-06-02,False
D002153,A380_4294,RADA380-A380_4294-6,9.622683,2024-06-02,False
D002495,A380_4294,SYSA380-A380_4294-7,12.444769999999998,2024-06-02,False
D007378,A380_4294,SYSA380-A380_4294-8,24.699499000000003,2024-06-02,False
D008058,A380_4294,SYSA380-A380_4294-9,2.6611830000000003,2024-06-02,False
D004906,A380_4294,SYSA380-A380_4294-10,47.811387,2024-06-02,False
D001479,A380_4294,UNIA380-A380_4294-11,10.910104,2024-06-02,False
D003824,A380_4294,SYSA380-A380_4294-12,42.579489,2024-06-02,False
D000897,A380_4294,SYSA380-A380_4294-13,24.087977,2024-06-02,False
D003595,A380_4294,SYSA380-A380_4294-14,59.702783000000004,2024-06-02,False
D008246,A380_4294,SYSA380-A380_4294-15,22.502131000000002,2024-06-02,False
D001484,A380_4294,GENA380-A380_4294-16,57.729636,2024-06-02,False
D003891,A380_4294,TRAA380-A380_4294-17,42.617069,2024-06-02,False
D008318,A380_4294,TRAA380-A380_4294-18,50.649644,2024-06-02,False
D008066,A380_4294,SYSA380-A380_4294-19,17.391647,2024-06-02,False
D004821,A380_4294,AILA380-A380_4294-20,5.193404,2024-06-02,False
D006876,A380_4294,EMPA380-A380_4294-21,38.002056,2024-06-02,False
D009391,A380_4294,FLAA380-A380_4294-22,17.994025,2024-06-02,False
D002084,A380_4294,SPOA380-A380_4294-23,31.474546,2024-06-02,False
D002285,A380_4294,FREA380-A380_4294-24,5.132815,2024-06-02,False
D009569,A380_4294,SYSA380-A380_4294-25,33.146125000000005,2024-06-02,False
D004152,A380_4294,GOUA380-A380_4294-26,37.689803,2024-06-02,False
D007597,A380_4294,SYSA380-A380_4294-27,18.761898000000002,2024-06-02,False
D008194,A380_4294,SYSA380-A380_4294-28,56.551503,2024-06-02,False
D008709,A380_4294,SYSA380-A380_4294-29,21.658491,2024-06-02,False
D009199,A380_4294,ECLA380-A380_4294-30,29.246259,2024-06-02,False
D007031,A380_4294,SIEA380-A380_4294-31,25.694826000000003,2024-06-02,False
D003963,A380_4294,SIEA380-A380_4294-32,28.1382,2024-06-02,False
D003325,A380_4294,SYSA380-A380_4294-33,4.232185,2024-06-02,False
D001475,A380_4294,SYSA380-A380_4294-34,24.948996,2024-06-02,False
D004542,A380_4294,TOIA380-A380_4294-35,17.480829999999997,2024-06-02,False
D000206,A380_4294,SYSA380-A380_4294-36,28.361503,2024-06-02,False
D005203,A380_4294,DETA380-A380_4294-37,55.578986,2024-06-02,False
D003871,A380_4294,ECLA380-A380_4294-38,32.867439,2024-06-02,False
D004453,A380_4294,PORA380-A380_4294-39,31.205087,2024-06-02,False
D005782,A380_4294,SYSA380-A380_4294-40,2.037598,2024-06-02,False
D003581,A380_4294,PORA380-A380_4294-41,23.795947,2024-06-02,False
D000331,A380_4294,HUBA380-A380_4294-42,27.466338,2024-06-02,False
D003881,A380_4294,ECLA380-A380_4294-43,19.007319,2024-06-02,False
D005860,A380_4294,SYSA380-A380_4294-44,28.418316,2024-06-02,False
D009228,E170_3393,REAE170-E170_3393-0,27.25374,2024-06-05,False
D003968,E170_3393,REAE170-E170_3393-1,8.863672,2024-06-05,False
D008874,E170_3393,SYSE170-E170_3393-2,18.253052000000004,2024-06-05,False
D005302,E170_3393,ORDE170-E170_3393-3,16.525852,2024-06-05,False
D001356,E170_3393,AUTE170-E170_3393-4,21.793684,2024-06-05,False
D008547,E170_3393,SYSE170-E170_3393-5,40.03376,2024-06-05,False
D007331,E170_3393,RADE170-E170_3393-6,6.170756000000001,2024-06-05,False
D009866,E170_3393,SYSE170-E170_3393-7,18.243640000000003,2024-06-05,False
D009571,E170_3393,SYSE170-E170_3393-8,29.453668,2024-06-05,False
D004236,E170_3393,SYSE170-E170_3393-9,41.532756,2024-06-05,False
D006078,E170_3393,SYSE170-E170_3393-10,59.980484000000004,2024-06-05,False
D002731,E170_3393,UNIE170-E170_3393-11,23.764527999999995,2024-06-05,False
D002935,E170_3393,SYSE170-E170_3393-12,29.130348,2024-06-05,False
D004616,E170_3393,SYSE170-E170_3393-13,31.458364000000003,2024-06-05,False
D009327,E170_3393,SYSE170-E170_3393-14,47.783956,2024-06-05,False
D009450,E170_3393,SYSE170-E170_3393-15,61.227492,2024-06-05,False
D001466,E170_3393,GENE170-E170_3393-16,51.769152,2024-06-05,False
D000966,E170_3393,TRAE170-E170_3393-17,22.146907999999996,2024-06-05,False
D002700,E170_3393,TRAE170-E170_3393-18,40.471807999999996,2024-06-05,False
D008263,E170_3393,SYSE170-E170_3393-19,61.536804,2024-06-05,False
D007854,E170_3393,AILE170-E170_3393-20,17.010128,2024-06-05,False
D005804,E170_3393,EMPE170-E170_3393-21,26.842592000000003,2024-06-05,False
D005969,E170_3393,FLAE170-E170_3393-22,59.1563,2024-06-05,False
D005234,E170_3393,SPOE170-E170_3393-23,45.649272,2024-06-05,False
D005755,E170_3393,FREE170-E170_3393-24,19.91458,2024-06-05,False
D007201,E170_3393,SYSE170-E170_3393-25,47.4935,2024-06-05,False
D007166,E170_3393,GOUE170-E170_3393-26,12.084596000000001,2024-06-05,False
D000641,E170_3393,SYSE170-E170_3393-27,41.440136,2024-06-05,False
D003414,E170_3393,SYSE170-E170_3393-28,30.308996000000004,2024-06-05,False
D007044,E170_3393,SYSE170-E170_3393-29,28.469012000000003,2024-06-05,False
D002350,E170_3393,ECLE170-E170_3393-30,30.867988,2024-06-05,False
D004948,E170_3393,SIEE170-E170_3393-31,8.762232000000001,2024-06-05,False
D004459,E170_3393,SIEE170-E170_3393-32,23.692400000000003,2024-06-05,False
D009311,E170_3393,SYSE170-E170_3393-33,4.57542,2024-06-05,False
D003543,E170_3393,SYSE170-E170_3393-34,48.736672,2024-06-05,False
D003911,E170_3393,TOIE170-E170_3393-35,13.085560000000001,2024-06-05,False
D006721,E170_3393,SYSE170-E170_3393-36,52.108996,2024-06-05,False
D000080,E170_3393,DETE170-E170_3393-37,28.703352,2024-06-05,False
D006790,E170_3393,ECLE170-E170_3393-38,61.579748,2024-06-05,False
D000584,E170_3393,PORE170-E170_3393-39,3.6388840000000005,2024-06-05,False
D003476,E170_3393,SYSE170-E170_3393-40,35.682536,2024-06-05,False
D002426,E170_3393,PORE170-E170_3393-41,30.574404000000005,2024-06-05,False
D000901,E170_3393,HUBE170-E170_3393-42,58.45421600000001,2024-06-05,False
D002374,E170_3393,ECLE170-E170_3393-43,37.599908000000006,2024-06-05,False
D000760,E170_3393,SYSE170-E170_3393-44,26.870912,2024-06-05,False
D004612,A380_3607,REAA380-A380_3607-0,10.423565,2024-06-05,False
D005134,A380_3607,REAA380-A380_3607-1,50.676682,2024-06-05,False
D008061,A380_3607,SYSA380-A380_3607-2,55.790836999999996,2024-06-05,False
D005964,A380_3607,ORDA380-A380_3607-3,30.435136999999997,2024-06-05,False
D003623,A380_3607,AUTA380-A380_3607-4,51.866279000000006,2024-06-05,False
D001439,A380_3607,SYSA380-A380_3607-5,14.31706,2024-06-05,False
D009206,A380_3607,RADA380-A380_3607-6,11.139611000000002,2024-06-05,False
D009018,A380_3607,SYSA380-A380_3607-7,20.16109,2024-06-05,False
D003967,A380_3607,SYSA380-A380_3607-8,23.853483,2024-06-05,False
D000653,A380_3607,SYSA380-A380_3607-9,29.554111,2024-06-05,False
D004667,A380_3607,SYSA380-A380_3607-10,12.489579,2024-06-05,False
D007790,A380_3607,UNIA380-A380_3607-11,55.353768,2024-06-05,False
D007908,A380_3607,SYSA380-A380_3607-12,39.173313,2024-06-05,False
D008230,A380_3607,SYSA380-A380_3607-13,48.251608999999995,2024-06-05,False
D006898,A380_3607,SYSA380-A380_3607-14,46.711311,2024-06-05,False
D009587,A380_3607,SYSA380-A380_3607-15,31.764227,2024-06-05,False
D003369,A380_3607,GENA380-A380_3607-16,28.601812000000002,2024-06-05,False
D007172,A380_3607,TRAA380-A380_3607-17,3.3121730000000005,2024-06-05,False
D003239,A380_3607,TRAA380-A380_3607-18,31.865948,2024-06-05,False
D000967,A380_3607,SYSA380-A380_3607-19,47.32399899999999,2024-06-05,False
D007104,A380_3607,AILA380-A380_3607-20,20.649868,2024-06-05,False
D002035,A380_3607,EMPA380-A380_3607-21,48.642952,2024-06-05,False
D009377,A380_3607,FLAA380-A380_3607-22,27.308425,2024-06-05,False
